,C1,C3,C4,C5,C6,C7,T1,T2,T3,T4,T5,S1,S2,S3,C3p,C5p,C2,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords
74,2.4475960481450145,1.358409157630355,-0.03834154622795221,16.952910001272823,15.319587954740548,2.0443058775239407,21.88606862823929,105.26157893552613,99.5238664843765,15.716233645501712,4.898979485566356,3.3912114430141664,2.198769684871892,2.294697676856679,0,1.6333220465322753,1.0,0.5156576200417536,0.6386662154664164,0.6109145290397886,0.1521160182398496,0.21686005372529119,0.23619518055064992
75,2.21469368796771,0.16551443847757333,0.019835982850230017,17.087325148689,16.41820024340866,2.870594552883591,19.77371993328519,96.90717207719973,91.83681179135085,14.798648586948742,4.532398767118152,3.8485011312768047,2.075781631112427,2.1323311055688197,0,0.6691249052803443,1.0,0.5601023017902813,0.6408501824778832,0.5962569236861472,0.18241239201151307,0.20423306208613,0.2155122714782732
76,2.12853350832997,0.12221763272424911,0.010500794785178772,17.95659745883295,16.12804598181149,3.1986058078641144,21.61018278497431,127.90621564255585,117.58401251870936,18.734993995195193,5.219164391332435,3.9364971831021736,2.0626005103061056,2.509901442183411,0,1.8285514770214601,1.0,0.7516059957173448,0.6125389095626355,0.5971774972226006,0.15506561712907588,0.16758525656921314,0.2481526418645869
77,2.071434388781409,0.23111172096338664,0.0111853044880828,17.61315988426952,16.11809565095832,1.6820724628565906,20.12461179749811,94.95788540189804,91.14274518577987,14.628738838327793,4.62611441266131,3.8708766406277966,2.1544346900318834,2.227032928324658,1,1.495064233311201,1.0,0.528395061728395,0.6529811388346106,0.6085560271682491,0.18597531713480298,0.22300399508481775,0.2382863986901016
78,2.680581308345858,0.5306282510621704,-0.016128119258393494,16.486006890622054,13.9108207377686,2.1679831394634292,19.339079605813716,108.6830253535482,103.64844427197158,15.556349186104045,4.763781212001705,3.6840314986403864,2.124701728590157,2.1544346900318834,1,2.575186152853455,0.0,0.6470588235294118,0.646840806978683,0.5932630476684587,0.16176411596515872,0.19822334308751163,0.2038100148221388
79,2.12853350832997,0.9858167945227652,0.003353816539135266,16.781342024799855,15.424948470398375,2.1679831394634292,17.86057109949175,96.94843990493091,92.80624978954812,13.96424004376894,4.981901975348543,4.121285299808557,2.0489842492826553,2.2867709836702024,1,1.3563935544014818,1.0,0.6112852664576802,0.6504349018011608,0.6349650827809916,0.1952864587403327,0.19893751561018494,0.2477905821270457
80,2.393460740430567,0.02955880224154443,0.0033405857511660856,17.296750647299966,15.473738634567807,2.1679831394634292,15.811388300841896,82.41359111214607,79.87490219086344,12.922847983320086,4.297229958079901,3.2710663101885897,1.9193831036664843,2.217810797714433,1,1.8230120127321594,1.0,0.668,0.6623479155050717,0.6073785497962257,0.17272563144460698,0.1945318763127721,0.25972659862934755
81,2.1208350820550415,0.36464311358790924,-0.057978474493747614,18.706226836823095,17.034386382832476,1.1167782700604054,24.596747752497688,141.5521105459046,133.09770847013107,21.18962010041709,5.903969013796291,6.018461654806453,2.5115719278299133,2.299907057403452,0,1.671840453990621,1.0,0.7421487603305785,0.6334578900124779,0.6267927002652018,0.2215854629054009,0.23224533953266221,0.19474949449874082
82,2.9506927476736062,0.6418538861723947,-0.04570137324679128,15.43439827997206,14.585618779660347,2.3004868486120804,16.73320053068151,79.77468270071653,75.0,11.874342087037917,4.179024909781345,3.107232505953859,2.0102835672168715,2.112994343481434,0,0.8487795003117111,0.0,0.5035714285714286,0.6333324522499761,0.6026913310373513,0.16767321612597855,0.21807435075951176,0.24092763187978364
83,2.2330765665867007,0.6097655716208942,0.02181132592841911,18.602220053203805,16.588099280204055,3.957421959823752,26.851443164195103,163.76812876747417,151.25475199146638,23.2379000772445,6.070506695933755,5.078753078132701,2.5531713446562434,2.563813263762092,0,2.0141207729997515,1.0,0.7489597780859917,0.6168168129906496,0.6082379299250524,0.16966965393844316,0.21777448657304663,0.21959368947225097
84,2.1922352824697744,0.2468600779315258,-0.002117746190072883,17.069946944256817,15.424948470398375,1.7050153788072262,23.600847442411894,117.5627492022877,111.91067866830225,18.05547008526779,5.271137256693247,3.77976314968462,2.071434388781409,2.284097950236847,1,1.6449984738584404,1.0,0.585278276481149,0.6450893290393594,0.6182720855111178,0.15750152540064052,0.1787979526081556,0.21739503731338225
85,2.414223826253783,0.30748469974796055,0.009750672113699626,15.800263601555656,14.914122846632385,1.4210540627223114,21.540659228538015,114.28473213863697,109.50799057603056,16.911534525287763,5.274547894036711,3.8029524607613916,2.244924096618746,2.299907057403452,1,0.8861407549232717,0.0,0.6163793103448276,0.651362890243818,0.6243969244272778,0.16148372294532262,0.21399872215438578,0.22460965907229372
86,2.1788665398604388,0.009950330853168092,0.00912459122415893,17.12606006768756,15.81681534012191,2.1679831394634292,23.194827009486403,112.83616441549225,105.47985589675405,17.349351572897472,5.011957040334737,4.546835943776344,2.358240396253367,2.2083928457304225,0,1.3092447275656536,1.0,0.5594795539033457,0.6280010814399076,0.6060690709292317,0.19471993139994712,0.23816463426043527,0.2088592847599169
87,2.1208350820550415,0.5709795465857378,-0.02372061747056409,16.560687614963186,15.341566861459324,1.2857060329522791,19.544820285692065,91.36739024400336,87.3269717784832,13.30413469565007,4.773004452102369,3.634241185664279,2.1090187721162255,2.112994343481434,1,1.2191207535038642,1.0,0.46335078534031415,0.6489404112802429,0.6294059144030573,0.17915114945423227,0.21926370278366342,0.22009112082304302
88,2.21469368796771,0.797507195884188,0.0645993451786608,16.627680625437154,15.424948470398375,2.213490866192373,18.520259177452136,106.96261028976434,98.05100713404222,15.84297951775486,4.62611441266131,4.101565929702347,2.12853350832997,2.1360951840652995,0,1.2027321550387806,1.0,0.7317784256559767,0.6099346668950844,0.5848801946086852,0.18202388036769285,0.2010664704472644,0.20249759669068187
89,2.1544346900318834,1.0296194171811581,0.02105232914807478,16.550247025284545,15.424948470398375,2.4159156932667845,19.467922333931785,103.08734160894828,97.44229061347029,15.905973720586866,4.673363849289028,4.198336453808407,2.1544346900318834,2.1720253176048696,0,1.1252985548861711,1.0,0.6675461741424802,0.6384158114793008,0.5961441452292292,0.1909590943861972,0.21112019246950778,0.21458179447605832
90,2.443786533195238,0.5822156198526637,0.05110289644713397,16.76351223580786,16.06680235657077,2.283757353290809,25.96150997149434,134.0447686409283,126.01190419956362,20.83266665599966,5.4619472516999465,4.041240020622191,2.464381858347307,2.3783718855180975,1,0.6967098792370914,1.0,0.6439169139465876,0.633257971142188,0.6060126799983715,0.15429365448575008,0.23187259714887626,0.21596975982609118
91,2.2020008142232554,0.4054651081081644,0.07222780488186492,17.788435285636513,16.41820024340866,2.4537989341253756,21.118712081942874,108.65081684000356,103.7496987947435,16.703293088490067,4.989969859225351,3.2710663101885897,2.2564670105409226,2.1922352824697744,0,1.3702350422278569,1.0,0.625560538116592,0.648054112708718,0.6119570602549764,0.14365938987613805,0.22361588258661572,0.21106634800709986
92,1.5524632891554089,0.1906203596086497,-0.017173041723842902,16.73111678703898,15.444751097694555,1.6723148983258396,18.65475810617763,92.8654941299512,87.29261137118078,14.035668847618199,4.403489460605682,3.5830478710159466,2.0626005103061056,2.080083823051904,1,1.286365689344426,0.0,0.5660919540229885,0.6331745956574101,0.5932619790485418,0.17472284578199562,0.20745663334156084,0.21098848660974195
93,2.12853350832997,0.27763173659827955,0.0418707113204849,17.023030912833523,15.830413578506539,2.138423544569344,29.0,148.07430567117308,141.09571219565817,22.891046284519195,6.0,4.140817749422854,2.3783718855180975,2.491148689840844,0,1.1926173343269841,1.0,0.6230677764565993,0.6460362587793799,0.6241288603962735,0.1479447799828219,0.20210313720574194,0.22172406409009923
94,2.08855707881179,4.442062848117941,-0.03041145779207778,16.89706541884405,15.424948470398375,0.8461441263066696,14.594519519326424,70.36334272900912,67.91906948714772,10.344080432788601,4.3437267713466055,2.8020393306553877,1.7528025632357591,2.1508289121133606,1,1.472116948445675,1.0,0.5023474178403756,0.6584164732167923,0.644851199392133,0.16440306812045227,0.1802609645249702,0.2714234852144004
95,2.143525342095829,0.09531017980432493,0.033593111500030436,15.42500006906714,14.508657738524219,1.5668731450615705,17.52141546793523,83.62415918859813,77.89736837660179,12.328828005937952,4.168710495702809,3.6593057100229713,1.8996910486020335,2.030094899212487,0,0.9163423305429209,0.0,0.495114006514658,0.6247210418736544,0.5923211438947236,0.1913569251926704,0.18871718215806657,0.21551533140645074
96,2.380556890329879,0.30010459245033816,0.03382320623002174,16.065147936140118,16.065147936140118,2.0025025749913103,22.67156809750927,146.03424255975034,132.5669642105453,19.8997487421324,5.460412349974235,5.180101467380292,2.1889312134150734,2.414223826253783,1,0.0,1.0,0.7704280155642024,0.6010672650284128,0.5888419280115184,0.1867963840922757,0.1727803807711687,0.21017703534446686
97,2.034899935972984,0.27763173659827955,-0.023035852320323243,15.858303156653172,14.914122846632385,2.140223705860312,17.349351572897472,82.13403679352427,75.65051222562872,12.449899597988733,4.287747230288912,2.7589241763811208,2.0626005103061056,1.9381139683261845,0,0.9441803100207885,0.0,0.5149501661129569,0.6142958273749907,0.6071719882094413,0.14601281906699962,0.2251549310593259,0.19879700822892937
98,2.1090187721162255,0.02955880224154443,-0.02372061747056409,16.74283935773093,15.60727002719233,1.5179017477619585,21.354156504062622,104.63746938836012,100.48880534666536,15.684387141358123,4.763781212001705,3.107232505953859,2.124701728590157,2.2052084099001346,0,1.1355693305386014,0.0,0.5394736842105263,0.653509904265747,0.6008122729657087,0.13993153546181974,0.2033001928111074,0.21899849394121015
99,2.1398263878673256,0.23111172096338664,-0.013719046092875624,16.88755115968362,16.122009581529454,3.117794964075059,22.360679774997898,114.53383779477574,108.94952959971879,17.4928556845359,5.212116212673337,4.308869380063767,2.294697676856679,2.3783718855180975,0,0.7655415781541657,1.0,0.612,0.6444103767597797,0.6190106521048745,0.18270094210196597,0.22326899101315006,0.23984848675229498
100,2.1323311055688197,0.688134638736401,0.030198862266011026,17.986383521451074,15.871235573026794,3.341656957410129,25.98076211353316,138.52075656738234,132.15899515356494,21.563858652847824,5.87459512251481,4.93242414866094,2.294697676856679,2.4018739103520055,0,2.115147948424279,1.0,0.6888888888888889,0.6472374792558674,0.6292361646785639,0.18423996625762704,0.1966864229132806,0.21548837177001656
101,2.2759836263427493,0.1570037488096647,0.025837184637571037,16.57697355572136,15.520258650202699,2.1679831394634292,12.449899597988733,60.58052492344384,57.367238037053866,8.831760866327848,3.8112778757700085,2.1544346900318834,1.6475489724420656,2.0,1,1.0567149055186604,0.0,0.5032258064516129,0.6401314801200506,0.621254286831885,0.13967263033391497,0.17597648705188468,0.2593211685276901
102,2.1544346900318834,0.23901690047049992,0.024348418198384663,17.149340175508325,15.60727002719233,2.1679831394634292,14.798648586948742,78.587530817554,74.75292636412303,11.74734012447073,4.278201166112122,3.2396118012774835,1.950116012128866,2.161557014828723,1,1.5420701483159955,1.0,0.6301369863013698,0.6443732079692736,0.6152565604853376,0.17657282955185058,0.20727732760543055,0.25466208754911973
103,1.9674543554115294,2.7067159780890733,-0.013856032240963977,16.92850399769112,15.424948470398375,1.7275959081321164,20.322401432901575,104.57533169921098,99.02524930541705,16.673332000533065,5.138166751370393,3.3912114430141664,2.124701728590157,2.420282215496915,1,1.503555527292747,1.0,0.6731234866828087,0.640100530745894,0.6320174161974402,0.1527807725764265,0.203380717559985,0.26390392651584177
104,2.278704478832458,0.25464221837358075,0.015247641034643978,16.7549391111473,15.201804919084164,1.6800613415915544,17.406895185529212,89.01685233707154,84.33267456923205,13.564659966250536,4.648675379608078,3.979057207896392,2.067041044995942,2.0581116549533687,0,1.553134192063137,1.0,0.6072607260726073,0.6405511968656271,0.623823985436068,0.199586897614036,0.21431375481394405,0.2124661305055088
105,2.2330765665867007,0.4824261492442928,0.05336382324753392,17.40726030794301,15.660642059506328,2.4805206888313087,23.259406699226016,123.45444503945575,118.28355760628779,18.788294228055936,5.180040128222703,4.0615481004456795,2.3490100793232545,2.393460740430567,1,1.7466182484366801,1.0,0.6524953789279113,0.6512748347319384,0.6012473458375617,0.16381504289213064,0.22255222447835396,0.23105469374691787
106,2.1471926536895674,0.44468582126144574,-0.010094639243490348,16.65511052289428,15.573368475516649,2.1679831394634292,26.589471600616662,136.18737092696958,128.05077118080936,20.8806130178211,4.920105372227348,4.657009507803836,2.329986101501426,2.353647861672273,0,1.0817420473776336,1.0,0.6166902404526167,0.6334387292152901,0.5622601757435576,0.17593378006939417,0.2050920236148306,0.20927872613750664
107,2.1208350820550415,0.7275486072772779,-0.1623519476777104,16.99356876330265,15.648092021712584,1.8380689642622452,19.72308292331602,114.42901729893515,104.5083728703112,16.73320053068151,5.047323885556978,3.8485011312768047,2.1508289121133606,2.329986101501426,1,1.3454767415900653,1.0,0.7197943444730077,0.6065661648722065,0.6060782886597683,0.1632804441371799,0.1962701642902276,0.23032931465677334
108,2.1360951840652995,0.37843643572024505,0.05537992930521834,17.467886984669363,16.300417207752275,2.578065266963445,27.65863337187866,153.38513617687994,145.94862109660372,23.323807579381203,6.150492715120918,4.93242414866094,2.422284935436501,2.5438698132884805,1,1.16746977691709,1.0,0.7111111111111111,0.6446842463914997,0.6271125809410758,0.17213594358499362,0.20476777234561996,0.2258400247829295
109,2.353647861672273,0.37843643572024505,0.041111496865317,17.057445623171986,15.629089084179295,2.1997771104135313,25.84569596664017,134.82210501249415,128.0,20.174241001832016,5.44344236490643,4.610436292058447,2.5873402367724463,2.292070651723655,1,1.4283565389926902,1.0,0.6092814371257484,0.6425688200714639,0.603478846356911,0.1753481908792717,0.25460466054823894,0.19980910063841614
110,2.0396489026555056,0.10436001532424286,-0.024693936868313008,16.773649265842227,15.494101329086691,2.332095299380932,20.0,101.11379727811631,93.46122190513026,15.556349186104045,5.003995208940335,3.174802103936399,2.1208350820550415,2.0626005103061056,1,1.2795479367555358,1.0,0.605,0.6175408551847222,0.6279732099971568,0.1462771126214872,0.2072399682927095,0.1960152954235403
111,2.12853350832997,0.36464311358790924,0.06085692819100021,19.67344371244773,17.37085861945369,3.6709080932405262,22.40535650240808,119.06300852909773,113.26958991715296,18.110770276274835,5.638814254004941,3.892996415873261,2.3419663858460096,2.615320972023661,1,2.302585092994046,1.0,0.6533864541832669,0.6445086696761255,0.6439708986670158,0.1608543348024941,0.22662618077802835,0.2826173096994702
